pntP=[0.18 0.00666666666667 0.00666666666667 0.08 0.00333333333333 0.186666666667 0.0133333333333 0.0133333333333 0.0133333333333 0.226666666667 0.01 0 0.00666666666667 0.236666666667 0.0166666666667;0.18 0.00666666666667 0.186666666667 0.0133333333333 0.0133333333333 0.00666666666667 0.08 0.00333333333333 0.0133333333333 0.226666666667 0.01 0 0.236666666667 0.00666666666667 0.0166666666667;0.18 0.186666666667 0.00666666666667 0.0133333333333 0 0.00666666666667 0.0133333333333 0.0133333333333 0.08 0.226666666667 0.236666666667 0.00333333333333 0.00666666666667 0.01 0.0166666666667;
0.226666666667 0.0133333333333 0.0266666666667 0.103333333333 0.01 0.173333333333 0.00666666666667 0.00666666666667 0.00666666666667 0.183333333333 0.00666666666667 0.00666666666667 0.00333333333333 0.216666666667 0.01;0.226666666667 0.0133333333333 0.173333333333 0.00666666666667 0.00666666666667 0.0266666666667 0.103333333333 0.01 0.00666666666667 0.183333333333 0.00666666666667 0.00666666666667 0.216666666667 0.00333333333333 0.01;0.226666666667 0.173333333333 0.0266666666667 0.00666666666667 0.00666666666667 0.0133333333333 0.00666666666667 0.00666666666667 0.103333333333 0.183333333333 0.216666666667 0.01 0.00333333333333 0.00666666666667 0.01;
0.146666666667 0.0133333333333 0.0133333333333 0.106666666667 0.0133333333333 0.23 0.00333333333333 0.00666666666667 0.00666666666667 0.216666666667 0.00666666666667 0.00666666666667 0.00666666666667 0.22 0.00333333333333;0.146666666667 0.0133333333333 0.23 0.00333333333333 0.00666666666667 0.0133333333333 0.106666666667 0.0133333333333 0.00666666666667 0.216666666667 0.00666666666667 0.00666666666667 0.22 0.00666666666667 0.00333333333333;0.146666666667 0.23 0.0133333333333 0.00666666666667 0.00666666666667 0.0133333333333 0.00333333333333 0.00666666666667 0.106666666667 0.216666666667 0.22 0.0133333333333 0.00666666666667 0.00666666666667 0.00333333333333;
0.203333333333 0.00666666666667 0.0133333333333 0.143333333333 0.00333333333333 0.186666666667 0.0133333333333 0.0133333333333 0.01 0.176666666667 0.0133333333333 0.00666666666667 0.00666666666667 0.2 0.00333333333333;0.203333333333 0.00666666666667 0.186666666667 0.0133333333333 0.0133333333333 0.0133333333333 0.143333333333 0.00333333333333 0.01 0.176666666667 0.0133333333333 0.00666666666667 0.2 0.00666666666667 0.00333333333333;0.203333333333 0.186666666667 0.0133333333333 0.01 0.00666666666667 0.00666666666667 0.0133333333333 0.0133333333333 0.143333333333 0.176666666667 0.2 0.00333333333333 0.00666666666667 0.0133333333333 0.00333333333333;
0.166666666667 0.0233333333333 0.0133333333333 0.13 0 0.233333333333 0.00666666666667 0.00666666666667 0.00666666666667 0.24 0.0133333333333 0 0.00666666666667 0.146666666667 0.00666666666667;0.166666666667 0.0233333333333 0.233333333333 0.00666666666667 0.00666666666667 0.0133333333333 0.13 0 0.00666666666667 0.24 0.0133333333333 0 0.146666666667 0.00666666666667 0.00666666666667;0.166666666667 0.233333333333 0.0133333333333 0.00666666666667 0 0.0233333333333 0.00666666666667 0.00666666666667 0.13 0.24 0.146666666667 0 0.00666666666667 0.0133333333333 0.00666666666667;
0.216666666667 0.00666666666667 0.01 0.103333333333 0.00666666666667 0.183333333333 0.00666666666667 0.00333333333333 0.00333333333333 0.203333333333 0.02 0.02 0.00333333333333 0.193333333333 0.02;0.216666666667 0.00666666666667 0.183333333333 0.00666666666667 0.00333333333333 0.01 0.103333333333 0.00666666666667 0.00333333333333 0.203333333333 0.02 0.02 0.193333333333 0.00333333333333 0.02;0.216666666667 0.183333333333 0.01 0.00333333333333 0.02 0.00666666666667 0.00666666666667 0.00333333333333 0.103333333333 0.203333333333 0.193333333333 0.00666666666667 0.00333333333333 0.02 0.02;
0.21 0.00666666666667 0.0166666666667 0.123333333333 0.00666666666667 0.216666666667 0.00333333333333 0.00333333333333 0.00333333333333 0.193333333333 0.0266666666667 0.00333333333333 0.00666666666667 0.18 0;0.21 0.00666666666667 0.216666666667 0.00333333333333 0.00333333333333 0.0166666666667 0.123333333333 0.00666666666667 0.00333333333333 0.193333333333 0.0266666666667 0.00333333333333 0.18 0.00666666666667 0;0.21 0.216666666667 0.0166666666667 0.00333333333333 0.00333333333333 0.00666666666667 0.00333333333333 0.00333333333333 0.123333333333 0.193333333333 0.18 0.00666666666667 0.00666666666667 0.0266666666667 0;
0.19 0.02 0.00666666666667 0.0866666666667 0.0133333333333 0.23 0.01 0.0166666666667 0.00333333333333 0.18 0.00333333333333 0.0166666666667 0.00333333333333 0.213333333333 0.00666666666667;0.19 0.02 0.23 0.01 0.0166666666667 0.00666666666667 0.0866666666667 0.0133333333333 0.00333333333333 0.18 0.00333333333333 0.0166666666667 0.213333333333 0.00333333333333 0.00666666666667;0.19 0.23 0.00666666666667 0.00333333333333 0.0166666666667 0.02 0.01 0.0166666666667 0.0866666666667 0.18 0.213333333333 0.0133333333333 0.00333333333333 0.00333333333333 0.00666666666667;
0.206666666667 0.02 0.00666666666667 0.103333333333 0.00666666666667 0.203333333333 0.01 0.00333333333333 0.00666666666667 0.196666666667 0.0133333333333 0.00333333333333 0.0133333333333 0.2 0.00666666666667;0.206666666667 0.02 0.203333333333 0.01 0.00333333333333 0.00666666666667 0.103333333333 0.00666666666667 0.00666666666667 0.196666666667 0.0133333333333 0.00333333333333 0.2 0.0133333333333 0.00666666666667;0.206666666667 0.203333333333 0.00666666666667 0.00666666666667 0.00333333333333 0.02 0.01 0.00333333333333 0.103333333333 0.196666666667 0.2 0.00666666666667 0.0133333333333 0.0133333333333 0.00666666666667;
0.196666666667 0.00666666666667 0.01 0.15 0.00666666666667 0.193333333333 0.00333333333333 0.0166666666667 0.00666666666667 0.19 0.00666666666667 0.0133333333333 0.00333333333333 0.19 0.00666666666667;0.196666666667 0.00666666666667 0.193333333333 0.00333333333333 0.0166666666667 0.01 0.15 0.00666666666667 0.00666666666667 0.19 0.00666666666667 0.0133333333333 0.19 0.00333333333333 0.00666666666667;0.196666666667 0.193333333333 0.01 0.00666666666667 0.0133333333333 0.00666666666667 0.00333333333333 0.0166666666667 0.15 0.19 0.19 0.00666666666667 0.00333333333333 0.00666666666667 0.00666666666667;
